0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.24491164,1.0945991,0.0999994,0.0,1.128512,0.83012366,2.4482207,0.78554136,0.0,1.9535455,0.0,0.0,0.0,0.0,0.0,1.8816531,2.1252232,1.9382162,0.0,0.0,0.0,0.0,2.2327697,0.0,1.8235974,1.5288882,0.0,1.4265462,0.3197091,0.0,0.0,2.385185,0.86231846,1.4559495,0.0,1.1178521,0.0,1.3624592,0.0,1.5716753,1.005073,0.0,0.0,1.2578163,1.0134425,0.0,0.42126852,0.6534671,0.0,2.3805754,0.0,0.0,0.0,0.0,0.8791499,2.2375946,0.0,0.8857446,2.1806014,0.0,1.0168866,1.7534419,0.0,0.0
0.28785765,2.217439,0.0,0.0,1.403306,0.79790497,2.8286488,1.8146896,0.036647175,3.3736234,0.0,0.005052842,0.041879132,0.0,0.019039162,1.472649,2.391142,2.268608,0.0,0.0,0.0,0.0,2.626875,0.0,1.8187356,1.8757398,0.0,2.2075737,0.0732442,0.0,0.0,2.5878198,0.59731585,1.3149635,0.0,1.1956816,0.0,2.2037194,0.0,2.8486779,0.47269878,0.0,0.0,1.9603066,1.097735,0.0,0.0,0.75993836,0.0,2.9732893,2.495098,0.0,0.0,0.0,2.3886368,2.889122,0.03340035,0.10816249,3.3871024,0.0,0.0,1.9376115,0.0,0.0
0.25973648,0.7908525,0.0,0.0,2.0331738,1.4554404,3.4484391,0.2812379,0.0,1.8271344,0.0,0.0,0.0,0.0,0.0,3.5848126,2.8045976,2.2913055,0.0,0.0,0.0,0.0,2.407569,0.0,2.5429544,1.6934905,0.0,1.7059222,1.0000879,0.0,0.0,2.9690669,1.4591196,3.1203449,0.0,0.5058219,0.0,1.2313629,0.0,1.6522509,2.2579744,0.0,0.0,2.610119,1.8941687,0.0,1.8358678,1.8552878,0.0,2.7005956,0.0,0.52465636,0.0,0.0,2.5235376,2.5632548,0.0,2.2397125,1.4077098,0.0,2.2608387,1.715746,0.0,1.1511053
0.33635587,1.3976467,0.0152090825,0.0,1.3753759,0.8256835,2.6977677,1.2698345,0.0,2.1560166,0.0,0.0,0.0,0.0,0.0,1.7426732,1.9652175,2.3872733,0.0,0.0,0.0,0.0,2.0832727,0.0,1.7328537,1.6740108,0.0,1.6039968,0.33132392,0.0,0.0,2.7179122,0.8001351,1.3544042,0.0,1.2369583,0.0,1.8035733,0.0,1.9768305,1.1910194,0.0,0.0,1.806534,1.0763388,0.0,0.45416033,1.0572407,0.0,2.3289652,0.18919803,0.0,0.0,0.0,1.1840813,2.5825973,0.0,1.0919411,2.6041746,0.0,1.0814766,1.6831871,0.0,0.21507198
0.0,0.14166526,0.0,0.0,0.8725957,0.41916406,1.2676516,0.0,0.0,0.5903866,0.23322116,0.78409094,0.0,0.0,0.0,1.473289,1.1857197,0.85168797,0.0,0.39787143,0.0,0.06841618,0.69688606,0.0,0.8810955,0.6146932,0.498348,0.35620147,0.026466,0.0,0.7023897,0.9629574,0.3002728,1.0970181,0.0,0.0,0.8388966,0.6597173,0.0,0.40078965,0.8343826,0.0,0.33898407,1.061517,0.6544316,0.3066448,0.5925532,0.6257684,0.0,1.2045105,0.0,0.041290075,1.0204276,0.60669565,1.0223457,1.0336183,0.0,0.90663403,0.5325412,0.0,0.83749187,0.34108505,0.0,0.35260236
0.0,0.059669722,0.0,0.0,0.23213086,0.2601926,0.13876,0.0,0.0,0.49105367,0.019558059,0.26004893,0.0,0.0,0.0,1.1537714,0.87353015,0.0,0.0,0.4708339,0.0,0.3261655,0.6927265,0.0,0.4036591,0.0,0.2819762,0.6160762,0.0026961118,0.0,0.4788295,0.31255335,0.0,0.19679095,0.0,0.0,0.5573256,0.03548994,0.08704854,0.24493176,0.0,0.050716452,0.40864357,0.0,0.0,0.0,0.0,0.03571131,0.0,0.47461227,0.0,0.18796916,0.41519353,0.54571545,0.5953147,0.23403741,0.003947027,0.0,0.5225235,0.6411822,0.0,0.0,0.0,0.0
0.62823474,1.6661649,0.06633198,0.0,1.3576907,1.5200841,3.23013,0.97266644,0.0,3.1133409,0.0,0.14899343,0.0,0.0,0.0,3.7756677,3.3448136,2.6619568,0.0,0.0,0.0,0.0,3.7034564,0.0,2.8033588,2.3368762,0.0,1.9468894,0.4634846,0.0,0.0,3.090639,1.1973615,3.3584814,0.0,1.5158439,0.0,0.7774832,0.0,2.5310726,1.4613429,0.0,0.0,1.8649158,1.9365476,0.0,0.5157751,1.3075166,0.0,3.0078042,0.0,0.0,0.0,0.0,2.5344706,2.8096032,0.0,2.3167205,2.6600988,0.0,1.9618102,2.0309486,0.0,0.38513124
0.3397047,0.7120445,0.17030044,0.0,1.6401552,1.0079211,3.2340896,0.8137371,0.0,1.5732017,0.0,0.0,0.0,0.0,0.0,3.8020492,2.9310384,2.5595882,0.0,0.0,0.0,0.0,2.8681593,0.0,2.4549901,1.7222886,0.0,1.553384,0.5697037,0.0,0.0,3.0667193,0.9709154,3.0267813,0.0,0.6395995,0.0,1.0553383,0.0,1.8436434,2.004387,0.0,0.0,2.5307603,1.7402698,0.0,1.3767649,1.523613,0.0,2.5850587,0.0,0.0,0.0,0.0,2.985511,2.7882519,0.0,2.5845816,1.70691,0.28395107,2.0577085,1.3955678,0.0,1.0746821
0.20252296,0.35458025,0.041978855,0.0,1.2567403,0.68609154,2.3417509,0.7193851,0.0,0.87224466,0.0,0.062698565,0.0,0.0,0.0,2.5376968,2.0369658,1.9885117,0.0,0.0,0.0,0.0,1.6795739,0.0,1.5872571,1.1467535,0.0,0.9460958,0.34780964,0.0,0.0,2.1284163,0.72573,1.9981279,0.0,0.50078034,0.0,0.834318,0.0,1.1596718,1.4933547,0.0,0.0,1.8164146,1.2159059,0.0,1.146085,1.0289469,0.0,1.7903979,0.0,0.0,0.0,0.0,1.956639,2.0741377,0.0,1.9075686,1.1663475,0.0,1.5460564,0.60278815,0.0,1.108952
0.25374982,0.51686496,0.09277679,0.0,1.4334027,0.83294,2.750207,0.77273685,0.0,1.1890022,0.0,0.0,0.0,0.0,0.0,3.1390538,2.4474459,2.2685366,0.0,0.0,0.0,0.0,2.2468433,0.0,2.0228703,1.409677,0.0,1.234652,0.45576006,0.0,0.0,2.575372,0.8328795,2.4801276,0.0,0.562634,0.0,0.9365662,0.0,1.4827675,1.7310672,0.0,0.0,2.153052,1.4531983,0.0,1.2364498,1.2843008,0.0,2.1538785,0.0,0.0,0.0,0.0,2.4414973,2.4099107,0.0,2.2006984,1.4013312,0.0,1.7853035,0.98711956,0.0,1.0574626
0.07073329,0.429818,0.0,0.0,0.49878326,0.36576486,1.1064868,0.0,0.0,0.66564,0.0,0.30457586,0.0,0.0,0.0,1.4703934,1.3666977,0.41536352,0.0,0.43635213,0.0,0.0,0.97462845,0.0,0.8017501,0.31285906,0.3078186,0.67070234,0.0102624,0.0,0.24688555,0.7669041,0.36712003,0.7908289,0.0,0.0,0.67761075,0.6665739,0.0,0.50005525,0.860417,0.0,0.0,0.7703006,0.5620505,0.0,0.18169162,0.53507286,0.0,0.9868653,0.0,0.0,0.33944207,0.0,1.0981125,0.7369617,0.0,0.7002473,0.6853192,0.0,0.43472576,0.23555231,0.0,0.527043
0.034748368,0.20263323,0.0,0.0,0.8862528,0.54078543,0.5880303,0.0,0.0,1.2469369,0.36401966,0.53245145,0.0,0.0,0.0,1.64533,1.5413517,0.0066945497,0.0,0.31470445,0.0,0.0,1.3518554,0.0,1.3937908,0.41368878,0.31258547,0.8415983,0.0,0.0,0.64478195,1.228645,0.0,1.336996,0.0,0.0,0.6767048,0.0,0.0,0.91433984,0.13282984,0.0,0.3271672,0.3569583,0.505551,0.0,0.0,0.74685144,0.0,0.6272303,0.17562999,0.7887101,0.6377059,0.47182193,1.21206,0.54972327,0.0,0.7460967,0.5722399,1.3414708,0.38018435,0.2938223,0.0,0.08837717
0.44372693,0.6301138,0.0,0.0,0.7129834,0.14013466,2.2232203,0.38796744,0.43785512,1.4681848,0.0,0.8678728,0.14032084,0.0,0.08529937,1.3134,1.6105238,1.881157,0.0,0.2738971,0.5366579,0.0,1.684954,0.0,1.493382,0.90809673,0.73242503,1.1462907,0.45196635,0.0,0.0,1.9082036,0.0,0.9175347,0.46313033,0.5825889,0.0,0.0,0.41207698,1.747954,0.0,0.49840277,1.2034307,0.4811698,0.8093032,0.0,0.87861544,1.1736908,0.0,0.3120086,2.4463081,0.0,0.0,0.0,1.5105425,1.6586925,0.48081926,0.0,2.1447463,0.0701357,0.0,1.2194946,0.23824032,0.22161251
0.056221843,0.0,0.0,0.0,0.93816,0.48954445,1.5814501,0.0,0.0,1.0740509,0.0,0.888092,0.0,0.0,0.0,1.9422367,1.499518,1.340575,0.0,0.0,0.0,0.0,1.7640806,0.0,1.6384075,0.8858081,0.0,0.9249659,0.17144932,0.0,0.35485536,2.2036,0.22515649,1.6486039,0.0,0.34954008,0.36811453,0.0,0.0,1.2168384,0.5415094,0.0,0.020216674,0.96172607,1.1235999,0.0,0.93104726,1.2200497,0.0,0.88390803,0.6430815,0.0,0.5423926,0.34111494,1.5550334,1.3932732,0.0,1.041826,0.7240435,0.54132134,0.7293417,0.47782552,0.0,0.6016905
0.40599656,0.1655437,0.07980421,0.0,1.2057389,0.3727951,2.0246098,0.0,0.0,1.7469007,0.0,0.7148108,0.0,0.0,0.0,2.0541458,1.451177,1.1677378,0.0,0.0,0.0,0.0,2.639026,0.0,1.931431,1.1825866,0.0,0.991603,0.05345727,0.0,0.0,2.8882933,0.23804328,1.7150797,0.0,0.48222694,0.0,0.0,0.0,2.0657473,0.0,0.0,0.20335391,0.8065467,1.1097167,0.0,0.57979566,1.0745957,0.0,0.72165567,1.3267066,0.0,0.21023041,0.0,1.7698557,1.5119995,0.0,1.0366075,1.3726007,1.4197314,0.5873295,0.89420736,0.0,0.20706871
0.0686437,1.3866613,0.052564953,0.0,1.1787912,1.2039781,2.6335278,0.0,0.0,1.9109306,0.0,0.0,0.0,0.0,0.0,2.9933028,2.8042057,1.6989139,0.0,0.23779643,0.0,0.0,1.5856807,0.0,2.044142,1.1158384,0.0,1.4353955,0.65898085,0.0,0.0,1.4165839,1.1288582,1.954808,0.0,0.579603,0.0,1.812331,0.0,1.3495966,2.1319728,0.0,0.0,2.2275178,1.5264822,0.0,0.5706426,0.8142002,0.0,2.9559608,0.0,0.0,0.0,0.0,1.6714573,1.7403272,0.0,1.4805131,1.935303,0.0,1.475563,1.5095439,0.0,0.7315822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87284124,0.08296753,0.39192465,1.1205386,0.7200092,1.3247676,0.65233624,0.04493075,0.0,0.0,0.9377332,0.40061414,0.60715103,0.5985913,0.0,0.0,0.037367374,0.0,1.2952855,0.16726658,0.0,0.0,0.0,0.0,0.0,0.0,0.87685144,0.0,0.0,0.0,1.0500766,0.0,0.0,1.1873977,1.6187043,0.0,0.0,0.5675674,0.0,0.0,0.53071123,0.0,0.0,0.0,0.0,0.14210649,0.0,0.0,1.1363134,0.0,0.0,0.036813367,0.0,0.0776951,1.002021,0.0
0.15581816,0.26300105,0.0,0.0,0.72247016,0.13712195,0.94198906,0.0,0.0,1.1457381,0.0,0.5931084,0.0,0.0,0.0,1.2623876,0.8432628,0.5355398,0.0,0.0,0.0,0.0,1.8627931,0.0,1.1594065,0.80800235,0.046451844,0.91639996,0.18943742,0.0,0.0,1.9202344,0.0,0.9803522,0.0,0.3659502,0.14392106,0.0,0.0,1.4946529,0.0,0.0,0.38839334,0.32999638,0.5526327,0.0,0.19137047,0.83347,0.0,0.068204336,0.75379556,0.0,0.11956972,0.0,0.86459655,0.95812196,0.0,0.3004586,0.7559339,0.7515324,0.14528337,0.43696582,0.0,0.0
0.5379779,0.9735626,0.0,0.0,0.90926456,0.56153077,1.9045558,0.28544933,0.0,2.2004685,0.0,0.19652274,0.0,0.0,0.0,1.2687049,1.2372248,1.7191589,0.0,0.0,0.0,0.0,2.4739907,0.0,1.3904557,1.6238515,0.0,0.9406684,0.0,0.0,0.0,2.224785,0.58925647,1.2826906,0.0,0.9339555,0.0,0.331734,0.0,2.1457973,0.0,0.0,0.0,0.88994503,0.8456172,0.0,0.17736544,0.6239414,0.0,1.1017201,0.8210533,0.0,0.0,0.0,1.5522916,1.7657715,0.0,0.537327,1.8538439,0.21053158,0.7982146,1.5588678,0.0,0.0
0.28324804,0.71738213,0.0,0.0,0.7499121,0.13235837,1.2751721,0.01731399,0.0,2.0973043,0.0,0.326447,0.0,0.0,0.0,1.7026459,1.6254474,1.0898939,0.0,0.0,0.0,0.0,2.514844,0.0,1.5318024,0.8466884,0.0,1.4637231,0.0,0.0,0.0,2.108153,0.0,0.92329484,0.0,0.5845776,0.0,0.0,0.031610046,2.0541034,0.0,0.0,0.2916956,0.84515965,0.758587,0.0,0.09477384,0.9536175,0.0,0.27938727,2.0483146,0.0,0.0,0.0,1.4714433,1.1630054,0.0,0.0045103543,1.5557367,1.5070761,0.12207909,1.1131147,0.0,0.0
0.098037645,0.56016195,0.0,0.0,0.5435115,0.0,1.2451391,0.1478144,0.0,1.0828211,0.23009804,0.9627833,0.0,0.0,0.0,0.82343733,0.6733303,0.26556048,0.0,0.0,0.0,0.0,1.2014397,0.0,0.8953064,0.5035456,0.674463,0.93179405,0.0,0.0,0.69670236,0.8596566,0.0,0.098284155,0.0,0.0,0.5373954,0.49087134,0.0,0.9663573,0.0,0.0,0.9627137,0.3157017,0.22635302,0.0,0.0,0.6092749,0.0,0.5775883,2.7601557,0.0,0.5300407,0.33756012,2.0863533,0.7846053,0.0,0.058092576,1.233529,1.6815282,0.0,0.72762585,0.0,0.0
0.0,0.8186359,0.0,0.0,0.7792586,0.0,1.5630403,0.4633426,0.0,1.2439805,0.0,0.55402046,0.0,0.0,0.0,0.028656043,0.7570647,0.973271,0.0,0.29614556,0.0,0.0,0.36708555,0.0,0.51043737,1.3492098,0.42786622,0.9388299,0.0,0.0,0.025565907,0.58770704,0.5942758,0.0,0.0,0.5376539,0.040047064,1.1248966,0.0,1.0893338,0.8353256,0.0,0.5763332,1.0740166,0.36809584,0.0,0.0,0.2735302,0.0,1.1532738,1.8388426,0.0,0.27686197,0.4181389,1.5344285,1.3354503,0.0,0.0,1.6994681,0.0,0.0,0.37751672,0.0,0.0
0.0,0.944285,0.0,0.0,0.6663325,0.0,1.6474013,0.68819886,0.0,1.743111,0.0,0.82470554,0.0,0.0,0.0,0.5914435,0.539063,0.78559834,0.0,0.0,0.0,0.0,1.5287608,0.0,0.9369058,1.3015425,0.4972958,1.1671424,0.0,0.13414896,0.11682083,1.1247348,0.31843415,0.0071379994,0.0,0.3416649,0.20832996,1.1622871,0.0,1.5794775,0.0,0.0,0.6323606,0.52304626,0.27298373,0.0,0.0,0.66826886,0.0,1.221149,3.1034412,0.0,0.24642387,0.3747395,2.1974413,1.3261015,0.0,0.0,2.1624112,1.0537664,0.0,1.1545813,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.053726397,0.12752393,0.0,0.0,0.0,0.46680745,1.4846038,0.0,0.0,0.0,0.033974268,0.09376395,0.23225196,0.0,1.0528517,0.0,0.74972165,0.0,0.0,0.10221769,0.009652976,0.9139037,0.0,0.0,0.0,1.4122758,0.0,0.0,0.0,0.0,0.0,1.5148251,0.0,0.0,0.0,0.17989573,0.0,0.79983246,0.05562727,0.0,0.6604814,0.0,0.0,0.0,0.4410781,0.0,0.0,1.3169663,1.57999,0.0,0.27660725,0.57457817,0.0,0.1720474,0.0,0.0739944,0.0,0.0,0.0
0.20348302,0.0,0.0,0.15364148,0.0,0.0,0.86489254,0.0,0.0,0.0,0.0,0.9621536,0.0,0.0,0.0,0.25650358,0.27117372,0.8031605,0.0,0.13656983,0.0,0.18135214,0.0,0.0,0.14331236,0.4978768,0.4898463,0.0,0.0,0.1991021,0.5893098,0.6565627,0.0,0.0,0.0,0.0,0.93295425,0.13286585,0.0,0.0,0.37595537,0.0,0.80434513,0.5508361,0.0,0.0,0.0,0.0,0.0,0.88713956,0.0,0.0,0.720626,0.9436338,0.6355231,0.8141247,0.0,0.23707727,0.772295,0.0,0.0,0.0,0.0,0.0
0.18757936,0.0,0.0,0.059725583,0.01985664,0.0,0.08707906,0.0,0.0,0.0,0.3603651,1.3733413,0.0,0.0,0.0,0.2669915,0.04484611,0.0,0.0,0.23479055,0.0,0.73100257,0.0,0.0,0.16476622,0.0,0.8413574,0.0,0.0,0.0,1.4145811,0.3323905,0.0,0.0,0.0,0.0,1.3879695,0.0,0.0,0.0,0.0,0.0,1.2350473,0.0,0.0,0.17839159,0.0,0.0,0.0,0.1319568,0.15574907,0.0,1.363372,1.4359058,0.6480854,0.23698941,0.28593448,0.18193647,0.0,0.39812753,0.0,0.0,0.0,0.0
0.14002523,0.09203606,0.0,0.33045685,0.022586621,0.0,0.32840368,0.0,0.0,0.88292116,0.2506514,1.1355122,0.0,0.0,0.0,0.25686395,0.1935742,0.0,0.0,0.49840328,0.0,0.10287604,0.66625464,0.0,0.12197039,0.49966356,1.0189011,0.013482653,0.0,0.0,1.2129575,0.40786493,0.06277131,0.0,0.0,0.0,1.076609,0.0,0.0,0.99352545,0.0,0.0,1.0652649,0.0,0.0,0.3946954,0.0,0.06534559,0.0,0.72668546,1.0395508,0.0,0.6902746,1.3057996,0.7803539,0.41547275,0.3100203,0.0,1.0355532,0.3354194,0.0,0.3905292,0.0,0.0
0.0,0.9064918,0.0,0.0,0.88010544,0.63722956,1.2669545,0.0,0.0,0.95196784,0.37483305,0.5614183,0.0,0.0,0.0,0.6554244,1.0917016,0.7241956,0.0,0.43485972,0.0,0.16918163,0.0,0.0,0.5774161,0.62243634,0.6417589,0.87552047,0.39973482,0.0,0.5469614,0.10972227,0.61393785,0.57726246,0.0,0.0,0.61626595,0.9063331,0.0,0.53786486,1.5838124,0.0,0.5617546,1.7974555,0.79067177,0.29776973,0.0,0.2186677,0.0,1.573502,0.8518746,0.26235843,0.7416586,0.34483504,1.4030461,0.65083176,0.0,0.31442595,0.95118886,0.0,0.28071028,0.6229839,0.0,0.0
0.21244752,0.0,0.0,0.10402499,0.12069189,0.0,0.26568902,0.0,0.0,0.0,0.2834525,1.3108698,0.0,0.0,0.0,0.13603446,0.0408548,0.0,0.0,0.16273186,0.0,0.6557411,0.0,0.0,0.09834866,0.0,0.79714525,0.0,0.0,0.0,1.3846924,0.4174987,0.0,0.0,0.0,0.0,1.5105329,0.0,0.0,0.0,0.0,0.0,1.1088626,0.15210038,0.0,0.0969674,0.0,0.0,0.0,0.24209924,0.0,0.0,1.493538,1.4382874,0.57940495,0.43476555,0.09466216,0.29112616,0.0,0.0588903,0.0,0.0,0.0,0.0
0.0036279634,0.43847692,0.0,0.0,0.74709034,0.22258401,0.40131536,0.0,0.0,1.274023,0.31803837,0.0,0.0,0.0,0.0,1.6741846,1.3061796,0.0,0.0,0.48788694,0.0,0.08475742,1.2642707,0.0,0.9157055,0.32753912,0.0,0.6967384,0.0,0.0,0.38111907,0.59486866,0.0,0.9011508,0.0,0.0,0.35453284,0.49244574,0.0,0.8157356,0.0,0.0,0.5859643,0.0,0.0,0.0,0.0,0.37462288,0.0,0.86174744,0.8605581,0.8943296,0.40303177,0.537732,1.1076608,0.097817376,0.05565632,0.4899352,0.7701977,1.8186767,0.0,0.46095318,0.0,0.38766643
0.0,0.7934136,0.0,0.0,0.8250297,0.0,1.6312649,0.57749224,0.0,1.1599891,0.0,0.61101687,0.0,0.0,0.0,0.3109988,0.8134334,1.0836674,0.0,0.112416856,0.0,0.0,0.47666928,0.0,0.65670645,1.3817544,0.27123713,1.1047112,0.0,0.0,0.061799094,0.5300277,0.49815163,0.0,0.0,0.41875395,0.0,1.0686849,0.0,0.95415956,0.9159305,0.0,0.4856129,1.1503534,0.5784755,0.0,0.0,0.38946715,0.0,1.2926327,1.9595809,0.0,0.26130533,0.38843557,1.6988487,1.3040613,0.0,0.0,1.7588542,0.0,0.0,0.44890547,0.0,0.0
0.11011833,0.0,0.0,0.0495885,0.25957128,0.004632376,0.988545,0.0036950596,0.0,0.0,0.0,1.0569521,0.0,0.0,0.0,0.1986993,0.29361698,0.8100873,0.0,0.033060424,0.0,0.1541432,0.0,0.0,0.10262121,0.3923524,0.24904068,0.0,0.0,0.0487691,0.82855725,0.84091544,0.0,0.13895677,0.0,0.0,0.8665042,0.0,0.0,0.0,1.0016292,0.0,0.64604574,1.1934518,0.0,0.015091389,0.5649646,0.051967517,0.0,0.5140979,0.0,0.0,0.88982654,0.77234185,0.69252926,0.95617956,0.017800167,0.86553794,0.0,0.0,0.766362,0.0,0.0,0.017316673
0.0,0.05994318,0.006742347,0.18318307,0.122557275,0.7012321,0.9422101,0.030868385,0.0,1.0377045,0.0,0.56934524,0.0,0.0,0.0,1.0027409,1.1842648,1.18083,0.0,0.0,0.0,0.0,0.28912652,0.0,0.94635016,0.87855697,0.12589915,0.2932701,0.5848821,0.0,0.122762695,0.86323637,0.0,0.14477803,0.0,0.0,0.7014955,0.5177453,0.0,0.396597,0.7205494,0.0,0.5713476,0.7260088,0.50418365,0.1599996,0.061478652,0.0020756554,0.0,1.4478626,0.0019540936,0.0,0.0,0.37348753,0.69249725,1.6892297,0.0,0.5073109,0.8846338,0.0,0.18869518,0.32823762,0.0,0.0
0.14429215,0.0,0.0,0.013700834,0.24874833,0.08378298,0.9669638,0.0,0.0,0.0,0.0,0.91551,0.0,0.0,0.0,0.53961056,0.509936,0.7123708,0.0,0.014699578,0.0,0.064744145,0.02466644,0.0,0.4356603,0.39391702,0.161725,0.0,0.007815067,0.0,0.65644777,0.7909195,0.0,0.32683498,0.0,0.0,0.6815728,0.0,0.0,0.0,0.7813186,0.0,0.5898596,0.9743521,0.084472895,0.0,0.5646195,0.12516108,0.0,0.39588788,0.0,0.0,0.78851366,0.6399251,0.80657166,0.99271697,0.0,0.91870207,0.0,0.0,0.7251582,0.0,0.0,0.20059693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891364,1.9143807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080586,0.0,1.5362818,0.0,0.0,0.0,0.0,1.7980074,0.0,0.0,0.0,2.3775938,0.0,0.0,0.0,0.0,0.0,2.399441,0.0,0.0,0.0,0.0,0.0,2.1327503,0.0,0.0,0.8055486,0.0,0.0,0.0,0.0,0.0,0.0,1.7417852,2.722326,0.0,0.1624261,0.969943,0.0,0.10363975,0.0,0.0,0.0,0.0,0.0
0.15296328,0.0,0.0,0.0,0.9068894,0.3710471,1.7487793,0.0,0.0,0.32238957,0.08697359,0.8115289,0.0,0.0,0.0,1.3222294,1.1248816,1.05089,0.0,0.0039985925,0.0,0.0,0.48001224,0.0,0.9840142,0.87389266,0.2710725,0.435825,0.12618198,0.0,0.88790524,1.1121205,0.15173686,1.1028632,0.0,0.0,0.79556865,0.49387354,0.0,0.33627605,1.1829022,0.0,0.4719805,1.4254284,0.8351213,0.12944351,0.77783185,0.6973359,0.0,1.1278524,0.0,0.0,1.36821,0.7299812,1.4879179,1.1768273,0.0,1.3661065,0.3883834,0.0,1.1881231,0.0,0.0,0.60964787
0.6263062,1.0722339,0.0,0.0,1.8310467,0.9873867,3.4762497,0.90986305,0.0,2.0177112,0.0,0.28762,0.0,0.0,0.0,2.164287,2.4387941,2.5696352,0.0,0.0,0.072995186,0.0,1.689405,0.0,2.2978032,1.3149583,0.0,1.9141876,0.7949986,0.0,0.0,2.434047,0.5020469,1.6984851,0.0,1.2786356,0.0,0.78212184,0.0,2.525365,0.5192599,0.0,0.48078552,1.7149725,1.507353,0.0,1.7256659,1.940589,0.0,1.6252164,2.2554424,0.0,0.0,0.0,1.7815759,2.676205,0.0,0.47705027,2.5755844,0.0,0.8293985,1.4761251,0.0,0.68035287
0.0,1.2152424,0.0,0.0,0.7790495,0.32139945,1.6990972,0.48331696,0.0,2.2476528,0.0,0.67746216,0.0,0.0,0.0,1.3433148,1.340254,1.4800551,0.0,0.0,0.0,0.0,1.7786595,0.0,1.47015,1.0998986,0.2965408,1.7890296,0.32826987,0.193248,0.18800567,1.7987105,0.2523534,0.5701595,0.0,0.31834608,0.29916808,1.294945,0.0,2.0561433,0.0,0.0,0.56310236,1.1872942,0.9909501,0.0,0.0,1.3444277,0.0,1.9080821,3.100479,0.0,0.0,0.0,2.532257,2.2448828,0.0,0.0,2.33728,1.604712,0.0,1.2113563,0.0,0.0
0.01777761,0.0,0.0,0.0,0.2466065,0.0,0.64771277,0.061022986,0.0,0.0,0.18382642,0.97981423,0.0,0.0,0.0,0.0,0.26511952,0.30450478,0.0,0.26862606,0.0,0.13604337,0.0,0.0,0.19613439,0.3379428,0.40080744,0.12559694,0.0,0.0,0.9118522,0.271674,0.036368214,0.0,0.0,0.0,0.79217356,0.0,0.0,0.033125572,0.12460572,0.0,0.7278285,0.38015315,0.09148896,0.13274877,0.0,0.18825655,0.0,0.09357954,0.5642077,0.0,0.8627759,0.81930375,0.92381537,0.59211665,0.0476603,0.15704197,0.25491053,0.0,0.16415413,0.0,0.0,0.0
0.09215049,0.0,0.0,0.0,0.42862,0.3970536,1.5271323,0.0,0.0,0.3579585,0.0,0.77284414,0.0,0.0,0.0,0.86228377,0.9777585,1.4269724,0.0,0.24361965,0.0,0.0,0.006013629,0.0,0.64631027,0.5633117,0.30301228,0.1398708,0.0,0.0,0.46321982,0.8087816,0.0,0.53007156,0.0,0.01596598,0.54060805,0.6677102,0.0,0.15513769,1.2737194,0.0,0.41528326,1.4904227,0.56449556,0.13346395,0.6244193,0.1447564,0.0,1.4388274,0.0,0.0,0.7658382,0.53395516,0.6195176,1.4209461,0.0,0.9463771,0.70415366,0.0,1.0991668,0.0,0.0,0.0
0.074379794,0.0,0.0,0.52427346,0.0,0.046114154,0.0,0.0,0.0,0.0,0.3948168,1.2995055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0394175,0.0,0.8995732,0.0,0.0,0.0,0.0,1.3106009,0.0,0.0,0.0,1.5330275,0.0,0.020265527,0.0,0.0,0.0,1.7287475,0.0,0.0,0.0,0.0,0.0,0.92768776,0.0,0.0,0.7304924,0.0,0.0,0.0,0.0842663,0.0,0.0,0.98763955,1.5200733,0.0,0.0,0.46995822,0.0,0.13982376,0.0,0.0,0.0,0.0,0.0
0.22943518,0.7588484,0.0,0.0,0.9020303,0.20507252,1.4393924,0.70684624,0.0,1.1269134,0.0,0.33036685,0.0,0.0,0.0,0.34822664,0.7854792,0.90518934,0.0,0.0,0.0,0.0,1.0753843,0.0,0.7641374,1.0019231,0.0,0.88003576,0.0,0.0,0.0,1.0961423,0.2143391,0.48537445,0.0,0.14951386,0.0,0.656645,0.0,1.3432982,0.27647194,0.0,0.0932773,0.6911267,0.6891346,0.0,0.3659751,1.1614077,0.0,0.50171834,1.863974,0.0,0.03669126,0.0,1.4308348,1.0632166,0.0,0.17651209,1.2842427,0.1395241,0.55477333,0.94959605,0.0,0.46801028
0.36328363,0.92778736,0.0,0.0,1.4487311,0.2988347,2.5795205,0.78072125,0.0,1.563757,0.0,0.16997701,0.0,0.0,0.0,1.4850379,1.2119347,1.5821432,0.0,0.0,0.0,0.0,1.5760572,0.0,1.7634587,0.92920935,0.0,1.7977797,0.639229,0.0,0.0,2.1877596,0.48424134,1.256709,0.0,0.65350765,0.0,0.20201659,0.0,1.8688548,0.0,0.0,0.38476187,1.1175452,0.69623566,0.0,0.9004496,1.6962869,0.0,0.43376526,2.2769773,0.0,0.0,0.0,1.2690561,1.9762744,0.0,0.0,1.8802795,0.23267026,0.5162776,1.2572632,0.0,0.5015594
